,y,moneyness,T,r,vol
965,0.07658889224831206,0.859008,2.862739070360895,0.026303531179564237,0.17883477469276288
966,0.027607830717498727,0.9390080000000001,0.35585536449759686,0.028121712997746053,0.21345015930814748
967,0.10996787797525243,1.019008,0.783859899644989,0.02993989481592787,0.24806554392353208
968,0.1920506622056427,1.099008,1.2118644347923813,0.010120210368144252,0.28268092853891674
969,0.2903082952732935,1.179008,1.6398689699397737,0.01193839218632607,0.31729631315430135
970,0.13986828507282412,0.875008,2.0678735050871664,0.013756574004507888,0.351911697769686
971,0.2264943987792386,0.955008,2.4958780402345586,0.015574755822689705,0.3865270823850706
972,0.3233166928818734,1.035008,2.923882575381951,0.017392937640871523,0.4211424670004552
973,0.1942533226444999,1.115008,0.4169988695186529,0.019211119459053343,0.4557578516158398
974,0.3181274805909212,1.195008,0.845003404666045,0.02102930127723516,0.4903732362312245
975,0.0006365899776810298,0.814208,1.2730079398134375,0.022847483095416978,0.07765134274010013
976,0.027750702006029138,0.894208,1.70101247496083,0.024665664913598798,0.11226672735548475
977,0.0972250035411058,0.974208,2.1290170101082224,0.026483846731780614,0.14688211197086937
978,0.18688131080872472,1.054208,2.5570215452556146,0.02830202854996243,0.18149749658625403
979,0.2513397714737945,1.134208,2.985026080403007,0.0102854996243426,0.21611288120163857
980,1.791239777088798e-05,0.8302080000000001,0.05887262582389613,0.012103681442524418,0.25072826581702323
981,0.04106540077280224,0.910208,0.4868771609712884,0.013921863260706236,0.28534365043240784
982,0.12241807905935698,0.990208,0.9148816961186805,0.015740045078888053,0.31995903504779244
983,0.21739557546014127,1.070208,1.3428862312660728,0.017558226897069873,0.3545744196631771
984,0.3200201013264027,1.1502080000000001,1.7708907664134654,0.01937640871525169,0.38918980427856165
985,0.17186254362878628,0.8462080000000001,2.198895301560858,0.021194590533433505,0.4238051888939463
986,0.26304099225732824,0.926208,2.62689983670825,0.023012772351615324,0.4584205735093309
987,0.07285804217637276,1.006208,0.12001613084495218,0.024830954169797144,0.49303595812471557
988,0.102016928808494,1.086208,0.5480206659923444,0.02664913598797896,0.08031406463359127
989,0.1964249912722047,1.166208,0.9760252011397366,0.028467317806160776,0.11492944924897588
990,0.021232778467419805,0.8622080000000001,1.4040297362871288,0.010450788880540946,0.14954483386436052
991,0.07847909711472567,0.9422079999999999,1.8320342714345215,0.012268970698722764,0.18416021847974512
992,0.15851663242112335,1.022208,2.260038806581914,0.014087152516904584,0.21877560309512972
993,0.25093833098013885,1.102208,2.688043341729306,0.0159053343350864,0.2533909877105143
994,0.19037684183912185,1.182208,0.1811596358660082,0.01772351615326822,0.288006372325899
995,0.048526129349380165,0.878208,0.6091641710134005,0.019541697971450035,0.3226217569412836
996,0.13002660157333046,0.958208,1.0371687061607926,0.02135987978963185,0.3572371415566682
997,0.2258037157964517,1.038208,1.4651732413081848,0.023178061607813674,0.3918525261720528
998,0.32975952250225404,1.118208,1.8931777764555775,0.02499624342599549,0.42646791078743745
999,0.4393877903497071,1.198208,2.32118231160297,0.026814425244177313,0.46108329540282206
