,y,spot1,spot2,K,T,r,vol1,vol2,rho
588,26.622772294979242,108.416,80.59975010412329,100.0,0.8058192629198547,0.021772847547323428,0.49009330806239976,0.3060861346264486,0.18483947681331747
589,19.03119663722911,116.416,86.314035818409,100.0,1.0362832433838352,0.02294931813555872,0.06502405598483744,0.32565135201775297,0.20035671819262785
590,22.311517807611587,86.016,92.0283215326947,100.0,1.2667472238478157,0.024125788723794013,0.08870826651115324,0.3452165694090573,0.21587395957193817
591,19.451554803305218,94.016,97.74260724698043,100.0,1.4972112043117962,0.025302259312029306,0.11239247703746902,0.36478178680036166,0.2313912009512485
592,18.294231764491176,102.01599999999999,103.45689296126613,100.0,1.7276751847757765,0.0264787299002646,0.13607668756378483,0.384347004191666,0.24690844233055886
593,18.00442503482696,110.01599999999999,109.17117867555186,100.0,1.958139165239757,0.027655200488499898,0.1597608980901006,0.40391222158297035,0.2624256837098692
594,18.186736149251328,118.01599999999999,114.88546438983757,100.0,2.1886031457037376,0.02883167107673519,0.18344510861641639,0.4234774389742747,0.27794292508917956
595,38.195681415921314,87.616,81.41607663473553,100.0,2.419067126167718,0.010077345817219622,0.2071293191427322,0.44304265636557905,0.29346016646848994
596,36.894922154340385,95.616,87.13036234902124,100.0,2.649531106631698,0.011253816405454916,0.23081352966904795,0.4626078737568834,0.30897740784780026
597,36.312796042446436,103.616,92.84464806330695,100.0,2.879995087095679,0.012430286993690209,0.25449774019536375,0.48217309114818774,0.3244946492271106
598,2.0208856514305107,111.616,98.55893377759267,100.0,0.13215532002514252,0.013606757581925503,0.27818195072167956,0.052588970165200956,0.34001189060642095
599,1.8023266351796847,119.616,104.2732194918784,100.0,0.36261930048912294,0.014783228170160798,0.30186616124799537,0.0721541875565053,0.3555291319857313
600,20.557922117839635,81.536,109.9875052061641,100.0,0.5930832809531034,0.01595969875839609,0.3255503717743112,0.09171940494780965,0.37104637336504165
601,17.144838476156306,89.536,115.70179092044981,100.0,0.8235472614170839,0.017136169346631386,0.34923458230062693,0.111284622339114,0.38656361474435197
602,22.818493538063745,97.536,82.23240316534778,100.0,1.0540112418810643,0.01831263993486668,0.37291879282694274,0.13084983973041836,0.4020808561236623
603,20.044531853431888,105.536,87.94668887963348,100.0,1.2844752223450449,0.019489110523101975,0.3966030033532585,0.1504150571217227,0.41759809750297266
604,18.599664842850412,113.536,93.6609745939192,100.0,1.5149392028090254,0.020665581111337268,0.4202872138795743,0.16998027451302705,0.433115338882283
605,29.966991174016876,83.136,99.37526030820491,100.0,1.7454031832730057,0.02184205169957256,0.4439714244058901,0.1895454919043314,0.4486325802615933
606,28.42282477559148,91.136,105.08954602249062,100.0,1.9758671637369865,0.023018522287807857,0.4676556349322059,0.20911070929563574,0.4641498216409037
607,27.62527724252002,99.136,110.80383173677635,100.0,2.2063311442009668,0.024194992876043153,0.49133984545852166,0.2286759266869401,0.47966706302021406
608,7.751280396965865,107.136,116.51811745106207,100.0,2.4367951246649473,0.025371463464278442,0.06627059338095934,0.24824114407824444,0.49518430439952443
609,22.52474594998479,115.136,83.04872969596002,100.0,2.667259105128928,0.02654793405251374,0.08995480390727512,0.2678063614695488,0.06123662306777646
610,25.846051724640514,84.736,88.76301541024573,100.0,2.8977230855929084,0.02772440464074903,0.1136390144335909,0.2873715788608532,0.0767538644470868
611,10.82340672785859,92.736,94.47730112453145,100.0,0.1498833185223718,0.028900875228984324,0.13732322495990668,0.3069367962521575,0.09227110582639714
612,9.57442449587972,100.73599999999999,100.19158683881716,100.0,0.3803472989863522,0.010146549969468757,0.16100743548622248,0.3265020136434619,0.1077883472057075
613,9.441387282633523,108.73599999999999,105.90587255310288,100.0,0.6108112794503326,0.011323020557704051,0.1846916460125383,0.3460672310347662,0.12330558858501783
614,9.915558158934722,116.73599999999999,111.62015826738859,100.0,0.8412752599143133,0.012499491145939345,0.20837585653885404,0.36563244842607057,0.13882282996432818
615,20.691357374531165,86.336,117.3344439816743,100.0,1.0717392403782937,0.013675961734174638,0.23206006706516985,0.38519766581737486,0.15434007134363853
616,29.60075205591571,94.336,83.86505622657226,100.0,1.3022032208422742,0.01485243232240993,0.2557442775914856,0.40476288320867926,0.16985731272294888
617,28.370832547446156,102.336,89.57934194085797,100.0,1.5326672013062548,0.016028902910645227,0.27942848811780147,0.4243281005999836,0.18537455410225923
618,27.875391257716615,110.336,95.2936276551437,100.0,1.763131181770235,0.01720537349888052,0.3031126986441172,0.44389331799128795,0.2008917954815696
619,27.82729817339238,118.336,101.0079133694294,100.0,1.9935951622342158,0.018381844087115816,0.326796909170433,0.4634585353825923,0.21640903686087992
620,35.238994303570195,87.936,106.72219908371511,100.0,2.224059142698196,0.01955831467535111,0.3504811196967488,0.48302375277389664,0.23192627824019024
621,22.25238996482192,95.936,112.43648479800083,100.0,2.454523123162177,0.0207347852635864,0.3741653302230646,0.05343963179090984,0.24744351961950062
622,21.4593751655517,103.936,118.15077051228656,100.0,2.684987103626157,0.021911255851821694,0.3978495407493804,0.07300484918221418,0.26296076099881094
623,26.12561833025854,111.936,84.68138275718451,100.0,2.9154510840901375,0.02308772644005699,0.4215337512756962,0.09257006657351854,0.2784780023781213
624,9.78888755300619,119.936,90.39566847147022,100.0,0.16761131701960102,0.024264197028292286,0.44521796180201195,0.11213528396482289,0.29399524375743163
625,23.544619576245395,80.0128,96.10995418575594,100.0,0.39807529748358145,0.02544066761652758,0.46890217232832776,0.13170050135612724,0.30951248513674195
626,21.100248893696083,88.0128,101.82423990004165,100.0,0.6285392779475619,0.026617138204762872,0.4925863828546435,0.15126571874743158,0.3250297265160523
627,5.277428327759786,96.0128,107.53852561432737,100.0,0.8590032584115425,0.027793608792998165,0.06751713077708121,0.17083093613873593,0.34054696789536265
628,3.4884612942186752,104.0128,113.25281132861308,100.0,1.0894672388755229,0.028970079381233457,0.091201341303397,0.1903961535300403,0.35606420927467297
629,4.048459725519463,112.0128,118.96709704289879,100.0,1.3199312193395034,0.010215754121717891,0.11488555182971279,0.20996137092134465,0.37158145065398335
630,24.565155179097346,81.6128,85.49770928779675,100.0,1.5503951998034842,0.011392224709953186,0.13856976235602858,0.229526588312649,0.38709869203329367
631,21.090456643225686,89.6128,91.21199500208246,100.0,1.7808591802674645,0.012568695298188479,0.16225397288234436,0.24909180570395334,0.402615933412604
632,19.0305460102229,97.6128,96.92628071636818,100.0,2.011323160731445,0.013745165886423773,0.18593818340866014,0.2686570230952577,0.41813317479191436
633,17.948465343237483,105.6128,102.64056643065389,100.0,2.2417871411954255,0.014921636474659068,0.20962239393497595,0.28822224048656203,0.4336504161712247
634,17.54963078159355,113.6128,108.35485214493961,100.0,2.472251121659406,0.016098107062894364,0.23330660446129176,0.3077874578778663,0.44916765755053506
635,26.88704898097805,83.2128,114.06913785922532,100.0,2.7027151021233866,0.017274577651129656,0.2569908149876075,0.3273526752691707,0.46468489892984544
636,25.38110122382977,91.2128,119.78342357351104,100.0,2.933179082587367,0.01845104823936495,0.2806750255139233,0.34691789266047507,0.48020214030915576
637,19.919337164530805,99.2128,80.71636817992503,100.0,0.1853393155168303,0.019627518827600242,0.30435923604023907,0.3664831100517794,0.49571938168846613
638,19.000266142248257,107.2128,86.43065389421075,100.0,0.4158032959808107,0.020803989415835538,0.32804344656655493,0.3860483274430837,0.061771700356718195
639,18.588301444173126,115.2128,92.14493960849646,100.0,0.6462672764447912,0.021980460004070834,0.3517276570928707,0.4056135448343881,0.07728894173602854
640,28.00707254266839,84.8128,97.85922532278218,100.0,0.8767312569087717,0.023156930592306127,0.3754118676191865,0.42517876222569245,0.09280618311533889
641,26.99832142622818,92.8128,103.57351103706789,100.0,1.107195237372752,0.02433340118054142,0.39909607814550224,0.4447439796169968,0.10832342449464923
642,26.798092666852384,100.8128,109.2877967513536,100.0,1.3376592178367328,0.025509871768776712,0.42278028867181805,0.4643091970083011,0.12384066587395957
643,27.17281404089225,108.8128,115.00208246563932,100.0,1.5681231983007131,0.026686342357012005,0.4464644991981338,0.4838744143996055,0.13935790725326994
644,24.951631514108623,116.81280000000001,81.53269471053727,100.0,1.7985871787646934,0.027862812945247305,0.4701487097244496,0.05429029341661873,0.15487514863258028
645,32.502421848976155,86.4128,87.246980424823,100.0,2.029051159228674,0.029039283533482597,0.4938329202507654,0.07385551080792307,0.1703923900118906
646,11.064263693910592,94.4128,92.9612661391087,100.0,2.2595151396926543,0.010284958273967026,0.06876366817320309,0.09342072819922742,0.18590963139120098
647,8.515012813667717,102.4128,98.67555185339441,100.0,2.4899791201566353,0.011461428862202321,0.09244787869951887,0.11298594559053178,0.2014268727705113
648,7.392346868139239,110.4128,104.38983756768013,100.0,2.7204431006206153,0.012637899450437614,0.11613208922583466,0.1325511629818361,0.21694411414982168
649,7.078976595547249,118.4128,110.10412328196585,100.0,2.950907081084596,0.013814370038672908,0.13981629975215046,0.15211638037314046,0.232461355529132
650,19.667199999999752,80.3328,115.81840899625156,100.0,0.20306731401405953,0.0149908406269082,0.16350051027846624,0.1716815977644448,0.24797859690844232
651,19.837460752225898,88.3328,82.34902124114952,100.0,0.43353129447804,0.016167311215143497,0.18718472080478205,0.19124681515574915,0.2634958382877527
652,16.04943623711116,96.33279999999999,88.06330695543524,100.0,0.6639952749420205,0.01734378180337879,0.2108689313310978,0.2108120325470535,0.279013079667063
653,13.72381053453239,104.33279999999999,93.77759266972095,100.0,0.894459255406001,0.018520252391614082,0.2345531418574136,0.23037724993835784,0.2945303210463734
654,12.528616575673652,112.33279999999999,99.49187838400667,100.0,1.1249232358699814,0.01969672297984938,0.2582373523837294,0.2499424673296622,0.3100475624256837
655,23.81250016265838,81.9328,105.20616409829238,100.0,1.355387216333962,0.020873193568084675,0.2819215629100452,0.26950768472096653,0.32556480380499403
656,21.42224646219369,89.9328,110.9204498125781,100.0,1.5858511967979425,0.022049664156319967,0.30560577343636103,0.2890729021122709,0.3410820451843044
657,20.17485387601406,97.9328,116.6347355268638,100.0,1.8163151772619228,0.02322613474455526,0.32928998396267684,0.3086381195035752,0.3565992865636147
658,29.067889940728172,105.9328,83.16534777176176,100.0,2.0467791577259034,0.024402605332790553,0.3529741944889926,0.3282033368948796,0.3721165279429251
659,28.037972942979906,113.9328,88.87963348604748,100.0,2.277243138189884,0.025579075921025846,0.3766584050153084,0.347768554286184,0.3876337693222354
660,35.40328457409428,83.5328,94.59391920033319,100.0,2.5077071186538644,0.02675554650926114,0.40034261554162415,0.36733377167748826,0.40315101070154574
661,34.272127093173125,91.53280000000001,100.30820491461891,100.0,2.738171099117845,0.027932017097496438,0.42402682606793995,0.3868989890687926,0.4186682520808561
662,33.7606764650648,99.53280000000001,106.02249062890462,100.0,2.9686350795818255,0.02910848768573173,0.44771103659425576,0.406464206460097,0.43418549346016644
663,7.675483839237864,107.5328,111.73677634319034,100.0,0.2207953125112888,0.010354162426216161,0.47139524712057157,0.42602942385140136,0.4497027348394768
664,10.632778620589502,115.53280000000001,117.45106205747605,100.0,0.4512592929752693,0.011530633014451456,0.4950794576468873,0.44559464124270565,0.4652199762187872
665,26.788824308773247,85.1328,83.98167430237402,100.0,0.6817232734392498,0.012707103602686749,0.07001020556932498,0.46515985863401,0.4807372175980975
666,23.77726399830088,93.1328,89.69596001665973,100.0,0.9121872539032302,0.013883574190922043,0.09369441609564076,0.4847250760253144,0.4962544589774079
667,6.645360595746145,101.1328,95.41024573094543,100.0,1.1426512343672108,0.015060044779157337,0.11737862662195656,0.05514095504232761,0.06230677764565993
668,4.33507928576233,109.1328,101.12453144523116,100.0,1.3731152148311911,0.01623651536739263,0.14106283714827234,0.07470617243363195,0.07782401902497027
669,3.5882641758694205,117.1328,106.83881715951686,100.0,1.603579195295172,0.017412985955627926,0.16474704767458814,0.09427138982493631,0.09334126040428062
670,16.260605834039886,86.7328,112.55310287380259,100.0,1.8340431757591522,0.01858945654386322,0.18843125820090395,0.11383660721624066,0.10885850178359097
671,13.33597514495979,94.7328,118.2673885880883,100.0,2.064507156223133,0.019765927132098515,0.2121154687272197,0.13340182460754502,0.12437574316290131
672,20.672375317789356,102.7328,84.79800083298626,100.0,2.294971136687113,0.020942397720333808,0.2357996792535355,0.15296704199884936,0.13989298454221166
673,18.641913880554682,110.7328,90.51228654727197,100.0,2.525435117151094,0.0221188683085691,0.2594838897798513,0.17253225939015368,0.15541022592152198
674,17.572717279052213,118.7328,96.22657226155769,100.0,2.755899097615074,0.023295338896804397,0.28316810030616707,0.19209747678145805,0.17092746730083236
675,29.698866676414184,80.6528,101.9408579758434,100.0,2.9863630780790547,0.024471809485039693,0.3068523108324829,0.2116626941727624,0.18644470868014268
676,11.347199999999617,88.6528,107.65514369012911,100.0,0.009423022736632203,0.025648280073274986,0.3305365213587987,0.23122791156406675,0.20196195005945305
677,8.598167268061673,96.6528,113.36942940441483,100.0,0.23988700320061268,0.02682475066151028,0.35422073188511444,0.2507931289553711,0.21747919143876338
678,8.64674675797377,104.6528,119.08371511870054,100.0,0.4703509836645931,0.02800122124974557,0.3779049424114303,0.27035834634667544,0.2329964328180737
679,19.655635727171987,112.6528,85.6143273635985,100.0,0.7008149641285736,0.029177691837980864,0.40158915293774605,0.2899235637379798,0.24851367419738407
680,29.79989694741425,82.2528,91.32861307788421,100.0,0.9312789445925541,0.010423366578465296,0.42527336346406186,0.30948878112928413,0.2640309155766944
681,28.27676928196167,90.25280000000001,97.04289879216992,100.0,1.1617429250565345,0.01159983716670059,0.4489575739903776,0.32905399852058853,0.27954815695600477
682,27.65195145420532,98.25280000000001,102.75718450645564,100.0,1.392206905520515,0.012776307754935885,0.4726417845166934,0.3486192159118928,0.29506539833531514
683,27.663639324068505,106.25280000000001,108.47147022074137,100.0,1.6226708859844954,0.013952778343171178,0.49632599504300917,0.36818443330319717,0.31058263971462546
684,14.770225117847511,114.25280000000001,114.18575593502707,100.0,1.853134866448476,0.015129248931406472,0.07125674296544686,0.3877496506945015,0.3260998810939358
685,22.58213541987841,83.8528,119.90004164931278,100.0,2.0835988469124564,0.016305719519641767,0.09494095349176265,0.4073148680858059,0.34161712247324616
686,33.77829403135904,91.8528,80.03331945022907,100.0,2.314062827376437,0.01748219010787706,0.11862516401807843,0.4268800854771102,0.3571343638525565
687,32.30840908091328,99.8528,85.74760516451478,100.0,2.544526807840417,0.018658660696112356,0.14230937454439424,0.44644530286841455,0.37265160523186686
688,31.65542903911969,107.8528,91.4618908788005,100.0,2.774990788304398,0.01983513128434765,0.16599358507071,0.4660105202597189,0.3881688466111772
689,4.727183826436716,115.8528,97.17617659308621,100.0,0.02715102123386147,0.02101160187258294,0.1896777955970258,0.4855757376510233,0.4036860879904875
690,14.633533161186534,85.4528,102.89046230737193,100.0,0.25761500169784196,0.022188072460818234,0.2133620061233416,0.055991616668036495,0.4192033293697979
691,9.586209960524005,93.4528,108.60474802165764,100.0,0.4880789821618224,0.02336454304905353,0.23704621664965736,0.07555683405934084,0.4347205707491082
692,7.441266293788956,101.4528,114.31903373594335,100.0,0.7185429626258029,0.024541013637288826,0.26073042717597317,0.0951220514506452,0.45023781212841857
693,19.23797455202522,109.4528,80.84964598084132,100.0,0.9490069430897833,0.02571748422552412,0.28441463770228903,0.11468726884194953,0.46575505350772894
694,14.72397128967492,117.4528,86.56393169512702,100.0,1.1794709235537637,0.02689395481375941,0.3080988482286048,0.13425248623325386,0.48127229488703926
695,21.951139442192726,87.0528,92.27821740941275,100.0,1.4099349040177442,0.028070425401994704,0.3317830587549206,0.1538177036245582,0.49678953626634964
696,21.427585589762753,95.0528,97.99250312369846,100.0,1.6403988844817248,0.029246895990229997,0.35546726928123634,0.17338292101586258,0.06284185493460166
697,22.40140963591656,103.0528,103.70678883798418,100.0,1.8708628649457053,0.010492570730714431,0.37915147980755215,0.19294813840716696,0.07835909631391201
698,22.01034351549069,111.0528,109.42107455226989,100.0,2.1013268454096856,0.011669041318949726,0.4028356903338679,0.21251335579847125,0.09387633769322236
699,22.19163562165634,119.0528,115.13536026655561,100.0,2.331790825873666,0.012845511907185019,0.4265199008601837,0.23207857318977565,0.10939357907253269
700,42.25314179703707,80.9728,81.66597251145356,100.0,2.5622548063376467,0.014021982495420313,0.45020411138649946,0.25164379058108,0.12491082045184305
701,40.75835308984004,88.9728,87.38025822573927,100.0,2.792718786801627,0.015198453083655607,0.4738883219128153,0.27120900797238434,0.14042806183115342
702,9.621719768976003,96.9728,93.09454394002499,100.0,0.044879019731090736,0.0163749236718909,0.4975725324391311,0.2907742253636887,0.15594530321046374
703,6.8941854986072055,104.9728,98.8088296543107,100.0,0.27534300019507124,0.017551394260126196,0.07250328036156875,0.31033944275499303,0.17146254458977409
704,7.091411397921053,112.9728,104.52311536859642,100.0,0.5058069806590517,0.01872786484836149,0.09618749088788453,0.3299046601462974,0.18697978596908443
705,18.91831051932331,82.5728,110.23740108288214,100.0,0.7362709611230321,0.01990433543659678,0.11987170141420032,0.3494698775376017,0.20249702734839475
706,14.585221916450077,90.5728,115.95168679716784,100.0,0.9667349415870127,0.021080806024832078,0.1435559119405161,0.36903509492890607,0.21801426872770513
707,25.85221992907401,98.5728,82.4822990420658,100.0,1.197198922050993,0.022257276613067374,0.1672401224668319,0.3886003123202104,0.23353151010701545
708,24.3386476834334,106.5728,88.19658475635151,100.0,1.4276629025149736,0.023433747201302667,0.1909243329931477,0.40816552971151476,0.24904875148632577
709,23.606848461933822,114.5728,93.91087047063724,100.0,1.6581268829789537,0.02461021778953796,0.2146085435194635,0.4277307471028191,0.26456599286563615
710,29.978331319777524,84.1728,99.62515618492294,100.0,1.8885908634429345,0.025786688377773252,0.23829275404577926,0.44729596449412345,0.2800832342449465
711,28.721597731406206,92.1728,105.33944189920867,100.0,2.119054843906915,0.026963158966008545,0.2619769645720951,0.4668611818854278,0.29560047562425684
712,28.254540205560374,100.1728,111.05372761349437,100.0,2.3495188243708953,0.028139629554243838,0.2856611750984109,0.4864263992767322,0.31111771700356716
713,13.585767407267301,108.1728,116.7680133277801,100.0,2.579982804834876,0.029316100142479137,0.30934538562472663,0.05684227829374538,0.3266349583828775
714,22.889634183744896,116.1728,83.29862557267805,100.0,2.8104467852988564,0.010561774882963566,0.33302959615104244,0.07640749568504973,0.34215219976218786
715,15.743828283580106,85.7728,89.01291128696377,100.0,0.06260701822832,0.01173824547119886,0.3567138066773582,0.09597271307635408,0.3576694411414982
716,13.018408744566054,93.7728,94.72719700124948,100.0,0.2930709986923005,0.012914716059434153,0.380398017203674,0.11553793046765842,0.37318668252080855
717,11.706148299463912,101.7728,100.44148271553519,100.0,0.523534979156281,0.014091186647669448,0.4040822277299898,0.13510314785896277,0.3887039239001189
718,11.523340034975913,109.7728,106.15576842982091,100.0,0.7539989596202615,0.01526765723590474,0.4277664382563056,0.15466836525026711,0.4042211652794292
719,11.913183284827998,117.7728,111.87005414410663,100.0,0.9844629400842418,0.016444127824140037,0.45145064878262137,0.17423358264157146,0.41973840665873957
720,25.45502287471907,87.3728,117.58433985839233,100.0,1.2149269205482223,0.01762059841237533,0.4751348593089372,0.1937988000328758,0.43525564803804995
721,29.756617488538787,95.3728,84.11495210329029,100.0,1.4453909010122028,0.018797069000610622,0.4988190698352529,0.21336401742418015,0.45077288941736027
722,15.56876405481108,103.3728,89.82923781757601,100.0,1.6758548814761831,0.019973539588845915,0.05013121446274967,0.2329292348154845,0.46629013079667064
723,14.064616710182953,111.3728,95.54352353186172,100.0,1.9063188619401636,0.02115001017708121,0.07381542498906546,0.25249445220678884,0.48180737217598096
724,13.22420616985831,119.37280000000001,101.25780924614745,100.0,2.136782842404144,0.022326480765316507,0.09749963551538125,0.2720596695980932,0.49732461355529134
725,22.946759581815343,81.2928,106.97209496043315,100.0,2.3672468228681245,0.0235029513535518,0.12118384604169703,0.2916248869893976,0.0633769322235434
726,20.004714731474923,89.2928,112.68638067471886,100.0,2.597710803332105,0.024679421941787093,0.14486805656801283,0.3111901043807019,0.07889417360285375
727,18.703142386941504,97.2928,118.40066638900458,100.0,2.8281747837960856,0.025855892530022385,0.16855226709432863,0.3307553217720063,0.0944114149821641
728,15.176226593614924,105.2928,84.93127863390254,100.0,0.08033501672554927,0.027032363118257678,0.19223647762064439,0.35032053916331063,0.10992865636147445
729,13.147253561859797,113.2928,90.64556434818826,100.0,0.31079899718952975,0.028208833706492978,0.2159206881469602,0.369885756554615,0.1254458977407848
730,22.04883037838221,82.8928,96.35985006247397,100.0,0.5412629776535102,0.02938530429472827,0.239604898673276,0.3894509739459193,0.14096313912009512
731,20.69782107100381,90.8928,102.07413577675968,100.0,0.7717269581174907,0.010630979035212701,0.26328910919959175,0.40901619133722367,0.15648038049940546
732,19.92002191902266,98.8928,107.7884214910454,100.0,1.0021909385814711,0.011807449623447996,0.28697331972590756,0.428581408728528,0.1719976218787158
733,19.998476108564915,106.8928,113.50270720533112,100.0,1.2326549190454517,0.012983920211683288,0.31065753025222337,0.44814662611983236,0.1875148632580262
734,20.656300038024224,114.8928,119.21699291961683,100.0,1.4631188995094322,0.014160390799918583,0.3343417407785391,0.4677118435111367,0.2030321046373365
735,40.66977430678213,84.4928,80.14993752603083,100.0,1.6935828799734125,0.015336861388153877,0.35802595130485493,0.48727706090244105,0.21854934601664688
736,26.65429514959795,92.4928,85.86422324031653,100.0,1.924046860437393,0.01651333197638917,0.3817101618311707,0.05769293991945426,0.2340665873959572
737,23.96896252871039,100.4928,91.57850895460224,100.0,2.1545108409013736,0.017689802564624466,0.4053943723574865,0.07725815731075861,0.24958382877526752
738,22.775181889777276,108.4928,97.29279466888796,100.0,2.384974821365354,0.01886627315285976,0.4290785828838023,0.09682337470206295,0.2651010701545779
739,22.40946042817606,116.4928,103.00708038317367,100.0,2.615438801829334,0.020042743741095055,0.4527627934101181,0.11638859209336731,0.2806183115338882
740,33.98579453356515,86.0928,108.7213660974594,100.0,2.845902782293315,0.021219214329330348,0.47644700393643385,0.13595380948467167,0.2961355529131986
741,5.907199999999875,94.0928,114.4356518117451,100.0,0.09806301522277854,0.02239568491756564,0.051377751858871556,0.15551902687597602,0.3116527942925089
742,19.0337359433573,102.0928,80.96626405664307,100.0,0.328526995686759,0.023572155505800937,0.07506196238518735,0.17508424426728036,0.32717003567181924
743,13.827130841133588,110.0928,86.68054977092878,100.0,0.5589909761507394,0.024748626094036233,0.09874617291150314,0.1946494616585847,0.3426872770511296
744,10.720523350961122,118.09280000000001,92.39483548521449,100.0,0.7894549566147199,0.025925096682271526,0.12243038343781892,0.21421467904988906,0.35820451843043993
745,15.393195331992892,87.6928,98.10912119950021,100.0,1.0199189370787003,0.02710156727050682,0.1461145939641347,0.2337798964411934,0.3737217598097503
746,12.457884487380795,95.6928,103.82340691378593,100.0,1.2503829175426808,0.02827803785874211,0.16979880449045048,0.25334511383249775,0.38923900118906063
747,11.170889102897185,103.6928,109.53769262807164,100.0,1.4808468980066614,0.029454508446977404,0.1934830150167663,0.2729103312238021,0.40475624256837095
748,12.30973328032557,111.6928,115.25197834235735,100.0,1.711310878470642,0.010700183187461836,0.21716722554308204,0.2924755486151065,0.4202734839476813
749,26.06432653247724,119.6928,81.78259058725531,100.0,1.9417748589346224,0.01187665377569713,0.24085143606939785,0.3120407660064108,0.4357907253269917
750,32.52317294012433,80.0768,87.49687630154102,100.0,2.1722388393986027,0.013053124363932423,0.26453564659571366,0.3316059833977152,0.451307966706302
751,30.547648454517944,88.07679999999999,93.21116201582674,100.0,2.4027028198625833,0.014229594952167718,0.2882198571220294,0.35117120078901953,0.4668252080856124
752,29.37891970546098,96.07679999999999,98.92544773011245,100.0,2.633166800326564,0.015406065540403012,0.3119040676483452,0.3707364181803239,0.4823424494649227
753,28.89518616954043,104.07679999999999,104.63973344439816,100.0,2.8636307807905443,0.016582536128638307,0.33558827817466097,0.39030163557162817,0.4978596908442331
754,2.9904223785343813,112.0768,110.35401915868388,100.0,0.1157910137200078,0.017759006716873603,0.35927248870097683,0.40986685296293257,0.06391200951248514
755,21.262034208688444,81.6768,116.0683048729696,100.0,0.3462549941839883,0.018935477305108896,0.3829566992272926,0.4294320703542369,0.07942925089179548
756,29.1938630181345,89.6768,82.59891711786756,100.0,0.5767189746479687,0.02011194789334419,0.4066409097536084,0.44899728774554126,0.09494649227110583
757,28.495959489327234,97.6768,88.31320283215327,100.0,0.8071829551119493,0.02128841848157948,0.43032512027992414,0.46856250513684555,0.11046373365041617
758,28.461043105398296,105.6768,94.02748854643897,100.0,1.0376469355759297,0.022464889069814774,0.45400933080623995,0.48812772252814995,0.12598097502972652
759,15.869512376322668,113.67680000000001,99.7417742607247,100.0,1.2681109160399102,0.02364135965805007,0.4776935413325557,0.05854360154516315,0.14149821640903687
760,16.723200000000105,83.2768,105.45605997501042,100.0,1.4985748965038908,0.024817830246285366,0.05262428925499344,0.0781088189364675,0.1570154577883472
761,8.723200000000475,91.2768,111.17034568929613,100.0,1.7290388769678708,0.02599430083452066,0.07630849978130923,0.09767403632777186,0.17253269916765757
762,4.556473930688348,99.27680000000001,116.88463140358184,100.0,1.9595028574318514,0.02717077142275595,0.09999271030762502,0.11723925371907619,0.1880499405469679
763,16.796892656616457,107.2768,83.4152436484798,100.0,2.189966837895832,0.028347242010991244,0.1236769208339408,0.13680447111038055,0.20356718192627826
764,13.372881603129066,115.27680000000001,89.12952936276551,100.0,2.4204308183598124,0.029523712599226537,0.14736113136025658,0.15636968850168487,0.21908442330558858
765,22.612187196637183,84.8768,94.84381507705123,100.0,2.6508947988237925,0.010769387339710971,0.1710453418865724,0.1759349058929892,0.2346016646848989
766,20.177964689690658,92.8768,100.55810079133694,100.0,2.8813587792877735,0.011945857927946266,0.1947295524128882,0.19550012328429361,0.2501189060642093
767,3.2351206877938194,100.8768,106.27238650562265,100.0,0.13351901221723705,0.013122328516181558,0.21841376293920395,0.2150653406755979,0.26563614744351965
768,3.6511139296540094,108.8768,111.98667221990837,100.0,0.3639829926812176,0.014298799104416853,0.24209797346551976,0.2346305580669023,0.28115338882283
769,4.2519855585252255,116.8768,117.7009579341941,100.0,0.594446973145198,0.015475269692652147,0.26578218399183556,0.2541957754582066,0.2966706302021403
770,24.68762423708059,86.4768,84.23157017909205,100.0,0.8249109536091784,0.01665174028088744,0.2894663945181513,0.273760992849511,0.3121878715814506
771,22.3061428051548,94.4768,89.94585589337775,100.0,1.0553749340731589,0.017828210869122736,0.3131506050444671,0.29332621024081534,0.32770511296076094
772,20.988986696492326,102.4768,95.66014160766348,100.0,1.2858389145371394,0.01900468145735803,0.3368348155707829,0.31289142763211963,0.3432223543400713
773,20.392469299904853,110.4768,101.37442732194918,100.0,1.51630289500112,0.02018115204559332,0.3605190260970987,0.33245664502342404,0.35873959571938163
774,20.413779241073886,118.4768,107.0887130362349,100.0,1.7467668754651002,0.021357622633828618,0.38420323662341443,0.3520218624147284,0.374256837098692
775,32.71818325037499,80.3968,112.80299875052062,100.0,1.9772308559290808,0.022534093222063914,0.40788744714973024,0.37158707980603267,0.38977407847800233
776,31.44513936525597,88.3968,118.51728446480632,100.0,2.207694836393061,0.023710563810299207,0.431571657676046,0.391152297197337,0.4052913198573127
777,37.6763446323629,96.3968,85.04789670970429,100.0,2.4381588168570416,0.0248870343985345,0.45525586820236186,0.4107175145886414,0.4208085612366231
778,37.081753315622336,104.3968,90.76218242399,100.0,2.668622797321022,0.026063504986769792,0.4789400787286776,0.43028273197994577,0.4363258026159334
779,27.28758881844711,112.39680000000001,96.47646813827572,100.0,2.8990867777850027,0.027239975575005085,0.053870826651115325,0.4498479493712501,0.4518430439952437
780,18.440952584568482,81.9968,102.19075385256143,100.0,0.15124701071446633,0.028416446163240378,0.07755503717743112,0.4694131667625544,0.4673602853745541
781,13.391294378648574,89.99680000000001,107.90503956684715,100.0,0.38171099117844676,0.029592916751475677,0.1012392477037469,0.4889783841538588,0.4828775267538644
