,y,moneyness1,moneyness2,T,r,vol1,vol2,rho
789,0.17868503207306732,1.155968,1.0883798417326114,2.320209175581076,0.024829312699135183,0.2541624262161612,0.2907129319142732,-0.17477603353332788
790,0.2837483554595236,0.8519680000000001,1.1455226988754685,2.592575697947599,0.026367774237596724,0.28063301445145533,0.31439714244058903,-0.1312977726637627
791,0.36589342452959894,0.931968,0.8108288213244482,2.864942220314121,0.02790623577605826,0.3071036026867494,0.3380813529669048,-0.08781951179419745
792,0.1572576886415858,1.011968,0.8679716784673053,0.1660375895913086,0.029444697314519798,0.33357419092204355,0.3617655634932206,-0.04434125092463226
793,0.16720521445851583,1.091968,0.9251145356101624,0.438404111957831,0.01110150204824761,0.3600447791573377,0.38544977401953634,-0.0008629900550670144
794,0.17887278949850602,1.1719680000000001,0.9822573927530196,0.7107706343243534,0.012639963586709149,0.3865153673926318,0.4091339845458522,0.04261527081449823
795,0.28838692806198224,0.8679680000000001,1.0394002498958768,0.9831371566908756,0.014178425125170688,0.4129859556279259,0.43281819507216795,0.08609353168406342
796,0.28794099104170756,0.947968,1.096543107038734,1.2555036790573981,0.015716886663632225,0.43945654386322003,0.45650240559848376,0.12957179255362872
797,0.2939410413860119,1.027968,1.1536859641815909,1.5278702014239203,0.017255348202093762,0.4659271320985141,0.4801866161247995,0.1730500534231939
798,0.279012536600158,1.107968,0.8189920866305707,1.8002367237904426,0.0187938097405553,0.49239772033380824,0.05511736404723721,0.2165283142927591
799,0.12386505622657396,1.1879680000000001,0.8761349437734278,2.072603246156965,0.020332271279016843,0.07042540199470793,0.078801574573553,0.2600065751623243
800,0.19283199999999745,0.807168,0.9332778009162849,2.344969768523488,0.02187073281747838,0.09689599023000205,0.10248578509986879,0.3034848360318896
801,0.13675532434191212,0.8871680000000001,0.9904206580591419,2.6173362908900097,0.023409194355939918,0.12336657846529615,0.12616999562618458,0.34696309690145477
802,0.11311297981998653,0.967168,1.047563515201999,2.8897028132565317,0.024947655894401455,0.14983716670059027,0.14985420615250036,0.39044135777101996
803,0.013651512469723306,1.047168,1.1047063723448562,0.19079818253371972,0.026486117432862992,0.1763077549358844,0.17353841667881614,0.43391961864058515
804,0.01807137441476741,1.127168,1.1618492294877134,0.46316470490024214,0.02802457897132453,0.20277834317117854,0.19722262720513195,0.47739787951015045
805,0.2658888525910614,0.823168,0.8271553519366931,0.7355312272667645,0.029563040509786073,0.22924893140647268,0.2209068377314477,-0.4772335004520424
806,0.24993226763807247,0.903168,0.8842982090795503,1.0078977496332868,0.011219845243513882,0.25571951964176676,0.2445910482577635,-0.4337552395824772
807,0.23257696055668794,0.983168,0.9414410662224073,1.2802642719998094,0.01275830678197542,0.2821901078770609,0.2682752587840793,-0.390276978712912
808,0.2251389419506225,1.0631680000000001,0.9985839233652645,1.5526307943663313,0.01429676832043696,0.30866069611235497,0.29195946931039507,-0.34679871784334676
809,0.22584658244350353,1.143168,1.0557267805081216,1.8249973167328537,0.015835229858898497,0.3351312843476491,0.3156436798367109,-0.3033204569737815
810,0.339401555567407,0.839168,1.1128696376509788,2.0973638390993763,0.017373691397360034,0.36160187258294324,0.3393278903630267,-0.2598421961042163
811,0.33280576446619614,0.919168,1.170012494793836,2.3697303614658987,0.018912152935821575,0.3880724608182374,0.3630121008893425,-0.21636393523465114
812,0.41750060993257593,0.9991680000000001,0.8353186172428155,2.642096883832421,0.02045061447428311,0.41454304905353145,0.38669631141565824,-0.1728856743650859
813,0.4156144942897866,1.079168,0.8924614743856727,2.9144634061989434,0.02198907601274465,0.4410136372888256,0.41038052194197405,-0.1294074134955207
814,0.12321490206381516,1.159168,0.9496043315285297,0.21555877547613084,0.023527537551206186,0.46748422552411967,0.4340647324682898,-0.08592915262595546
815,0.2619796856564696,0.855168,1.006747188671387,0.48792529784265326,0.025065999089667723,0.4939548137594138,0.4577489429946056,-0.042450891756390274
816,0.16239864305808555,0.935168,1.063890045814244,0.7602918202091756,0.026604460628129267,0.07198249542031346,0.48143315352092136,0.001027369113175025
817,0.023868856755056886,1.015168,1.1210329029571011,1.0326583425756979,0.028142922166590804,0.09845308365560758,0.05636390144335909,0.044505629982740214
818,0.015915153843094207,1.095168,1.1781757600999583,1.3050248649422205,0.02968138370505234,0.12492367189090169,0.08004811196967489,0.0879838908523054
819,0.15798348613263696,1.175168,0.843481882548938,1.5773913873087426,0.011338188438780155,0.1513942601261958,0.10373232249599068,0.1314621517218707
820,0.19876831487520735,0.871168,0.9006247396917951,1.8497579096752648,0.012876649977241693,0.17786484836148997,0.12741653302230646,0.1749404125914359
821,0.17169726386709902,0.951168,0.9577675968346522,2.122124432041787,0.014415111515703231,0.20433543659678405,0.15110074354862224,0.21841867346100108
822,0.15755026890321205,1.031168,1.0149104539775093,2.3944909544083095,0.01595357305416477,0.23080602483207818,0.17478495407493802,0.26189693433056627
823,0.1525595222212332,1.111168,1.0720533111203665,2.6668574767748323,0.017492034592626306,0.2572766130673723,0.1984691646012538,0.30537519520013157
824,0.15379466131875544,1.191168,1.1291961682632237,2.9392239991413542,0.019030496131087846,0.2837472013026664,0.2221533751275696,0.34885345606969675
825,0.19234001026323821,0.8103680000000001,1.1863390254060806,0.24031936841854196,0.020568957669549387,0.31021778953796053,0.24583758565388542,0.39233171693926194
826,0.21115539526558222,0.890368,0.8516451478550604,0.5126858907850643,0.022107419208010924,0.3366883777732546,0.26952179618020117,0.43580997780882713
827,0.19370192796624186,0.970368,0.9087880049979176,0.7850524131515868,0.02364588074647246,0.36315896600854874,0.293206006706517,0.47928823867839243
828,0.23458261611515002,1.050368,0.9659308621407747,1.057418935518109,0.025184342284934,0.3896295542438429,0.3168902172328328,-0.47534314128380045
829,0.23633388183002904,1.130368,1.0230737192836319,1.3297854578846313,0.026722803823395536,0.41610014247913696,0.34057442775914853,-0.4318648804142352
830,0.3550357234573699,0.826368,1.0802165764264888,1.6021519802511537,0.028261265361857073,0.4425707307144311,0.36425863828546434,-0.38838661954467
831,0.3496433001827734,0.9063680000000001,1.1373594335693462,1.8745185026176758,0.029799726900318617,0.4690413189497252,0.3879428488117801,-0.34490835867510483
832,0.3790347195865708,0.986368,1.1945022907122032,2.1468850249841984,0.011456531634046427,0.4955119071850193,0.4116270593380959,-0.30143009780553953
833,0.3374301283574966,1.066368,0.8038317367763432,2.419251547350721,0.012994993172507966,0.07353958884591899,0.4353112698644117,-0.25795183693597434
834,0.3331831312358833,1.146368,0.8609745939192004,2.691618069717243,0.014533454710969503,0.10001017708121313,0.4589954803907275,-0.21447357606640916
835,0.39236753394750573,0.842368,0.9181174510620574,2.9639845920837655,0.01607191624943104,0.1264807653165072,0.48267969091704327,-0.1709953151968439
836,0.08755361776775827,0.9223680000000001,0.9752603082049146,0.2650799613609531,0.01761037778789258,0.15295135355180134,0.05761043883948098,-0.12751705432727872
837,0.05244539008688603,1.002368,1.0324031653477717,0.5374464837274755,0.019148839326354118,0.17942194178709547,0.08129464936579678,-0.08403879345771348
838,0.042978158175540064,1.082368,1.0895460224906288,0.8098130060939979,0.020687300864815655,0.2058925300223896,0.10497885989211256,-0.04056053258814829
839,0.04244787443653379,1.162368,1.146688879633486,1.0821795284605202,0.022225762403277192,0.23236311825768374,0.12866307041842834,0.002917728281417009
840,0.2568670558061961,0.858368,0.8119950020824657,1.3545460508270426,0.023764223941738733,0.2588337064929778,0.15234728094474415,0.0463959891509822
841,0.22608784334589724,0.938368,0.8691378592253228,1.6269125731935647,0.02530268548020027,0.28530429472827196,0.1760314914710599,0.08987425002054739
842,0.20708572339959033,1.018368,0.9262807163681799,1.899279095560087,0.02684114701866181,0.3117748829635661,0.1997157019973757,0.13335251089011269
843,0.1990464018668012,1.098368,0.983423573511037,2.1716456179266097,0.028379608557123348,0.33824547119886017,0.2233999125236915,0.17683077175967787
844,0.19691114825359174,1.1783679999999999,1.0405664306538942,2.4440121402931316,0.029918070095584885,0.3647160594341543,0.24708412305000726,0.22030903262924306
845,0.33097299744669056,0.874368,1.0977092877967514,2.7163786626596544,0.01004551661356395,0.39118664766944844,0.2707683335763231,0.26378729349880825
846,0.32486058213199354,0.954368,1.1548521449396085,2.988745185026177,0.01158397815202549,0.4176572359047425,0.2944525441026388,0.30726555436837355
847,0.17984173261141,1.034368,0.8201582673885881,0.019724994931606503,0.013122439690487028,0.44412782414003665,0.31813675462895463,0.35074381523793874
848,0.15988949645619566,1.114368,0.8773011245314453,0.2920915172981289,0.014660901228948565,0.47059841237533073,0.3418209651552704,0.3942220761075039
849,0.16683463416556063,1.1943679999999999,0.9344439816743024,0.5644580396646512,0.016199362767410103,0.49706900061062487,0.3655051756815862,0.4377003369770691
850,0.22375113539202435,0.8135680000000001,0.9915868388171595,0.8368245620311735,0.017737824305871643,0.07509668227152452,0.389189386207902,0.4811785978466344
851,0.21173796318764265,0.893568,1.0487296959600165,1.109191084397696,0.01927628584433318,0.10156727050681866,0.4128735967342178,-0.47345278211555847
852,0.19672799693032955,0.973568,1.105872553102874,1.3815576067642183,0.02081474738279472,0.12803785874211276,0.43655780726053356,-0.4299745212459932
853,0.19623380610858857,1.053568,1.1630154102457309,1.6539241291307405,0.022353208921256258,0.1545084469774069,0.46024201778684937,-0.38649626037642804
854,0.3316761618470394,1.133568,0.8283215326947105,1.926290651497263,0.023891670459717795,0.18097903521270103,0.4839262283131651,-0.34301799950686285
855,0.22194907038409475,0.8295680000000001,0.8854643898375677,2.1986571738637855,0.025430131998179333,0.20744962344799517,0.05885697623560286,-0.2995397386372976
856,0.18716301538443558,0.909568,0.9426072469804249,2.471023696230308,0.02696859353664087,0.23392021168328925,0.08254118676191866,-0.25606147776773236
857,0.16811868575264166,0.989568,0.9997501041232819,2.74339021859683,0.028507055075102414,0.2603907999185834,0.10622539728823444,-0.21258321689816723
858,0.004278010811515122,1.069568,1.056892961266139,0.04448558787401762,0.010163859808830222,0.28686138815387746,0.12990960781455024,-0.16910495602860198
859,0.026032963169018937,1.149568,1.1140358184089962,0.31685211024054,0.011702321347291761,0.3133319763891716,0.153593818340866,-0.1256266951590368
860,0.19028319012941722,0.845568,1.1711786755518534,0.5892186326070624,0.0132407828857533,0.3398025646244657,0.1772780288671818,-0.08214843428947155
861,0.25440637446681463,0.9255680000000001,0.836484798000833,0.8615851549735846,0.014779244424214837,0.3662731528597598,0.20096223939349755,-0.03867017341990636
862,0.23660245828362964,1.005568,0.8936276551436901,1.133951677340107,0.016317705962676378,0.39274374109505394,0.22464644991981336,0.004808087449658993
863,0.22990052923622,1.0855679999999999,0.9507705122865473,1.4063181997066294,0.017856167501137915,0.419214329330348,0.24833066044612917,0.04828634831922418
864,0.2294399912755035,1.165568,1.0079133694294045,1.6786847220731516,0.019394629039599452,0.44568491756564216,0.2720148709724449,0.09176460918878937
865,0.33732729788338994,0.861568,1.0650562265722616,1.9510512444396741,0.02093309057806099,0.4721555058009363,0.2956990814987608,0.13524287005835467
866,0.3325497738835236,0.941568,1.1221990837151186,2.2234177668061967,0.022471552116522533,0.49862609403623037,0.31938329202507654,0.17872113092791986
867,0.13298747340787825,1.021568,1.1793419408579757,2.495784289172719,0.02401001365498407,0.05027478119275392,0.34306750255139234,0.22219939179748505
868,0.2722602303825578,1.1015679999999999,0.8446480633069555,2.768150811539241,0.025548475193445608,0.07674536942804804,0.36675171307770815,0.26567765266705023
869,0.10516312857785415,1.181568,0.9017909204498126,0.06924618081642875,0.027086936731907145,0.10321595766334216,0.3904359236040239,0.30915591353661553
870,0.1636604036797286,0.877568,0.9589337775926697,0.3416127031829511,0.028625398270368682,0.12968654589863626,0.4141201341303397,0.3526341744061807
871,0.15276114628286175,0.957568,1.0160766347355268,0.6139792255494735,0.010282203004096496,0.1561571341339304,0.43780434465665546,0.3961124352757459
872,0.15585070164351345,1.037568,1.073219491878384,0.8863457479159957,0.011820664542558035,0.18262772236922453,0.46148855518297127,0.4395906961453111
873,0.16569337000442233,1.117568,1.130362349021241,1.1587122702825183,0.013359126081019572,0.2090983106045186,0.4851727657092871,0.4830689570148764
874,0.043068393051011,1.197568,1.1875052061640983,1.4310787926490405,0.014897587619481109,0.23556889883981275,0.06010351363172474,-0.47156242294731654
875,0.2836924655172217,0.801408,0.852811328613078,1.7034453150155626,0.01643604915794265,0.2620394870751068,0.08378772415804053,-0.4280841620777513
876,0.2504003422750046,0.881408,0.909954185755935,1.9758118373820854,0.017974510696404187,0.288510075310401,0.10747193468435631,-0.38460590120818605
877,0.22970305160441828,0.961408,0.9670970428987922,2.2481783597486076,0.019512972234865728,0.3149806635456951,0.1311561452106721,-0.34112764033862086
878,0.21987651135826236,1.041408,1.0242399000416493,2.5205448821151304,0.021051433773327265,0.34145125178098923,0.1548403557369879,-0.2976493794690557
879,0.21843568225449062,1.121408,1.0813827571845065,2.7929114044816523,0.022589895311788802,0.36792184001628336,0.1785245662633037,-0.25417111859949043
880,0.18367950904377867,0.817408,1.1385256143273637,0.09400677375883987,0.02412835685025034,0.39439242825157744,0.20220877678961946,-0.21069285772992524
881,0.15404490737638044,0.897408,1.1956684714702206,0.36637329612536224,0.025666818388711876,0.4208630164868716,0.22589298731593527,-0.16721459686036
882,0.26461505474815256,0.977408,0.8049979175343607,0.6387398184918847,0.027205279927173413,0.44733360472216566,0.24957719784225108,-0.12373633599079481
883,0.2515246675066012,1.057408,0.8621407746772178,0.911106340858407,0.028743741465634957,0.4738041929574598,0.2732614083685668,-0.08025807512122957
884,0.16085995697457248,1.137408,0.919283631820075,1.1834728632249294,0.010400546199362768,0.05183187461835946,0.29694561889488263,-0.03677981425166438
885,0.2347329812661143,0.833408,0.9764264889629322,1.4558393855914515,0.011939007737824307,0.07830246285365358,0.32062982942119844,0.006698446617900977
886,0.20321161220675465,0.913408,1.0335693461057893,1.7282059079579741,0.013477469276285844,0.10477305108894769,0.3443140399475142,0.050176707487466166
887,0.1919217515487686,0.9934080000000001,1.0907122032486463,2.0005724303244965,0.015015930814747383,0.13124363932424182,0.36799825047383,0.09365496835703135
888,0.19189000510224763,1.073408,1.1478550603915034,2.272938952691019,0.01655439235320892,0.15771422755953593,0.39168246100014575,0.13713322922659665
889,0.3270623022646085,1.153408,0.8131611828404832,2.5453054750575412,0.01809285389167046,0.18418481579483004,0.41536667152646156,0.18061149009616184
890,0.3717626643368068,0.849408,0.8703040399833403,2.8176719974240636,0.019631315430131996,0.21065540403012417,0.43905088205277737,0.22408975096572703
891,0.13123176334771336,0.929408,0.9274468971261974,0.11876736670125101,0.021169776968593533,0.23712599226541825,0.4627350925790932,0.2675680118352922
892,0.14641556501435102,1.009408,0.9845897542690546,0.39113388906777335,0.022708238507055077,0.2635965805007124,0.48641930310540893,0.3110462727048575
893,0.05583351940392862,1.089408,1.0417326114119116,0.6635004114342957,0.024246700045516614,0.2900671687360066,0.06135005102784663,0.3545245335744227
894,0.05782382339460901,1.169408,1.0988754685547688,0.9358669338008181,0.02578516158397815,0.31653775697130065,0.08503426155416241,0.3980027944439879
895,0.20048558779852643,0.8654080000000001,1.156018325697626,1.2082334561673405,0.02732362312243969,0.3430083452065948,0.1087184720804782,0.4414810553135531
896,0.23823227645207795,0.945408,0.8213244481466057,1.4805999785338628,0.028862084660901226,0.3694789334418889,0.132402682606794,0.4849593161831184
897,0.2845757373072353,1.025408,0.8784673052894627,1.752966500900385,0.01051888939462904,0.395949521677183,0.15608689313310978,-0.46967206377907456
898,0.27544762281955765,1.105408,0.9356101624323199,2.0253330232669073,0.012057350933090578,0.42242010991247714,0.17977110365942556,-0.4261938029095093
899,0.2742738702342949,1.185408,0.992753019575177,2.29769954563343,0.013595812471552116,0.4488906981477712,0.20345531418574136,-0.3827155420399441
900,0.4080174963517366,0.804608,1.0498958767180342,2.5700660679999525,0.015134274010013654,0.47536128638306535,0.22713952471205712,-0.3392372811703789
901,0.17080135880191968,0.8846080000000001,1.1070387338608914,2.8424325903664744,0.016672735548475193,0.05338896804396499,0.2508237352383729,-0.2957590203008137
902,0.03777063199904948,0.964608,1.1641815910037483,0.14352795964366216,0.01821119708693673,0.07985955627925911,0.27450794576468873,-0.25228075943124845
903,0.18398185012688867,1.044608,0.8294877134527281,0.4158944820101845,0.01974965862539827,0.10633014451455322,0.2981921562910045,-0.20880249856168326
904,0.1623169070571604,1.124608,0.8866305705955853,0.6882610043767069,0.02128812016385981,0.13280073274984736,0.3218763668173203,-0.16532423769211801
905,0.2467257277568366,0.820608,0.9437734277384423,0.960627526743229,0.022826581702321345,0.15927132098514146,0.34556057734363604,-0.12184597682255283
906,0.2194029932399188,0.9006080000000001,1.0009162848812994,1.2329940491097515,0.024365043240782883,0.1857419092204356,0.3692447878699519,-0.07836771595298758
907,0.20866661798711042,0.980608,1.0580591420241565,1.505360571476274,0.025903504779244427,0.21221249745572968,0.39292899839626766,-0.034889455083422394
908,0.2076323676954619,1.060608,1.1152019991670137,1.777727093842796,0.027441966317705964,0.2386830856910238,0.41661320892258347,0.00858880578614285
909,0.21230605296645705,1.140608,1.1723448563098708,2.0500936162093186,0.0289804278561675,0.26515367392631795,0.4402974194488992,0.05206706665570804
910,0.4232138047330464,0.836608,0.8376509787588505,2.322460138575841,0.010637232589895311,0.2916242621616121,0.463981629975215,0.09554532752527323
911,0.41475418377405926,0.916608,0.8947938359017076,2.5948266609423634,0.01217569412835685,0.31809485039690616,0.4876658405015308,0.13902358839483853
912,0.22878833760727896,0.9966079999999999,0.9519366930445647,2.8671931833088857,0.013714155666818387,0.3445654386322003,0.06259658842396851,0.18250184926440371
913,0.03666187927078994,1.076608,1.009079550187422,0.16828855258607328,0.015252617205279926,0.37103602686749443,0.0862807989502843,0.2259801101339689
914,0.0525007815513516,1.1566079999999999,1.066222407330279,0.44065507495259565,0.016791078743741465,0.3975066151027885,0.1099650094766001,0.2694583710035341
915,0.21202116579615507,0.852608,1.1233652644731362,0.713021597319118,0.018329540282203002,0.42397720333808264,0.13364922000291588,0.3129366318730994
916,0.198890771092815,0.932608,1.1805081216159934,0.9853881196856403,0.01986800182066454,0.4504477915733768,0.15733343052923165,0.3564148927426646
917,0.25558156723783226,1.012608,0.845814244064973,1.2577546420521628,0.02140646335912608,0.47691837980867086,0.18101764105554746,0.39989315361222977
918,0.1356190158790519,1.092608,0.9029571012078301,1.530121164418685,0.02294492489758762,0.054946061469570526,0.20470185158186327,0.44337141448179496
919,0.12135534227270764,1.1726079999999999,0.9600999583506872,1.8024876867852075,0.024483386436049158,0.08141664970486465,0.22838606210817902,0.48684967535136026
920,0.19910723049777543,0.868608,1.0172428154935442,2.0748542091517295,0.026021847974510695,0.10788723794015875,0.25207027263449483,-0.46778170461083257
921,0.1759323052498258,0.948608,1.0743856726364014,2.3472207315182523,0.027560309512972232,0.1343578261754529,0.27575448316081064,-0.4243034437412674
922,0.1676220670985387,1.028608,1.1315285297792586,2.6195872538847746,0.029098771051433776,0.160828414410747,0.2994386936871264,-0.38082518287170214
923,0.20000138010422547,1.108608,1.1886713869221157,2.8919537762512966,0.010755575785161585,0.1872990026460411,0.3231229042134422,-0.3373469220021369
924,0.15608455394497103,1.1886079999999999,0.8539775093710954,0.1930491455284844,0.012294037323623122,0.21376959088133524,0.34680711473975795,-0.2938686611325717
925,0.2570212700485026,0.8078080000000001,0.9111203665139526,0.46541566789500677,0.013832498862084661,0.24024017911662932,0.37049132526607376,-0.2503904002630065
926,0.23727154292079705,0.887808,0.9682632236568096,0.7377821902615291,0.0153709604005462,0.26671076735192345,0.3941755357923895,-0.20691213939344127
927,0.230523434725079,0.967808,1.0254060807996668,1.0101487126280515,0.016909421939007737,0.29318135558721764,0.4178597463187053,-0.16343387852387609
928,0.23318715565246478,1.0478079999999999,1.082548937942524,1.2825152349945739,0.018447883477469278,0.3196519438225117,0.44154395684502107,-0.1199556176543109
929,0.2407306331066016,1.127808,1.139691795085381,1.554881757361096,0.019986345015930815,0.34612253205780585,0.46522816737133693,-0.0764773567847456
930,0.3521910181069142,0.8238080000000001,1.196834652228238,1.8272482797276186,0.021524806554392352,0.3725931202931,0.4889123778976527,-0.03299909591518041
931,0.3070305818728678,0.9038080000000001,0.8061640982923782,2.099614802094141,0.02306326809285389,0.39906370852839407,0.0638431258200904,0.010479164954384834
932,0.2797789951011404,0.983808,0.8633069554352354,2.3719813244606636,0.024601729631315426,0.4255342967636882,0.08752733634640619,0.05395742582395002
933,0.26688507580045484,1.0638079999999999,0.9204498125780924,2.644347846827186,0.02614019116977697,0.45200488499898234,0.11121154687272197,0.09743568669351521
934,0.2642428942868899,1.143808,0.9775926697209496,2.916714369193708,0.027678652708238508,0.4784754732342764,0.13489575739903775,0.1409139475630805
935,0.16019200000000122,0.839808,1.0347355268638068,0.21780973847089552,0.029217114246700045,0.056503154895176065,0.15857996792535356,0.1843922084326457
936,0.08363351129120926,0.919808,1.091878384006664,0.4901762608374179,0.010873918980427857,0.08297374313047018,0.1822641784516693,0.2278704693022109
937,0.04809672824982963,0.999808,1.149021241149521,0.7625427832039402,0.012412380518889394,0.1094443313657643,0.20594838897798512,0.2713487301717761
938,0.2019691898431829,1.0798079999999999,0.8143273635985007,1.0349093055704626,0.013950842057350933,0.13591491960105842,0.22963259950430093,0.3148269910413414
939,0.17649226453541006,1.159808,0.8714702207413578,1.307275827936985,0.015489303595812472,0.16238550783635253,0.2533168100306167,0.35830525191090656
940,0.2262066059080972,0.855808,0.9286130778842149,1.5796423503035075,0.01702776513427401,0.18885609607164666,0.2770010205569325,0.40178351278047175
941,0.20517061709115658,0.935808,0.985755935027072,1.8520088726700297,0.018566226672735546,0.2153266843069408,0.3006852310832483,0.44526177365003694
942,0.19604086890213412,1.015808,1.0428987921699293,2.124375395036552,0.020104688211197087,0.24179727254223488,0.3243694416095641,0.48874003451960224
943,0.24321398448513948,1.095808,1.1000416493127863,2.3967419174030744,0.021643149749658624,0.268267860777529,0.34805365213587985,-0.4658913454425906
944,0.24794258057165666,1.175808,1.1571845064556434,2.6691084397695968,0.023181611288120164,0.29473844901282314,0.37173786266219566,-0.4224130845730254
945,0.43622112919352024,0.871808,0.8224906289046231,2.941474962136119,0.0247200728265817,0.3212090372481173,0.3954220731885114,-0.3789348237034602
946,0.19768965027439894,0.951808,0.8796334860474803,0.24257033141330664,0.02625853436504324,0.34767962548341136,0.4191062837148273,-0.33545656283389497
947,0.2074202163694552,1.031808,0.9367763431903373,0.514936853779829,0.027796995903504776,0.3741502137187055,0.44279049424114303,-0.2919783019643297
948,0.2183709148236667,1.111808,0.9939192003331945,0.7873033761463515,0.02933545744196632,0.4006208019539996,0.46647470476745884,-0.24850004109476453
949,0.24784876386569799,1.191808,1.0510620574760516,1.0596698985128736,0.010992262175694129,0.4270913901892937,0.4901589152937746,-0.20502178022519935
950,0.28770072930340757,0.8110080000000001,1.1082049146189088,1.332036420879396,0.012530723714155666,0.45356197842458784,0.06508966321621228,-0.1615435193556341
951,0.2740865668092179,0.891008,1.165347771761766,1.6044029432459186,0.014069185252617205,0.4800325666598819,0.08877387374252807,-0.11806525848606891
952,0.17198143940854668,0.971008,0.8306538942107455,1.8767694656124407,0.015607646791078744,0.058060248320781604,0.11245808426884385,-0.07458699761650367
953,0.134028261410285,1.051008,0.8877967513536027,2.149135987978963,0.01714610832954028,0.08453083655607573,0.13614229479515966,-0.03110873674693848
954,0.1145262024887339,1.131008,0.9449396084964599,2.4215025103454857,0.01868456986800182,0.11100142479136985,0.15982650532147544,0.012369524122626818
955,0.20768653353083336,0.8270080000000001,1.002082465639317,2.693869032712008,0.02022303140646336,0.13747201302666395,0.18351071584779122,0.05584778499219201
956,0.1805088732446279,0.907008,1.059225322782174,2.96623555507853,0.021761492944924896,0.16394260126195806,0.20719492637410702,0.0993260458617572
957,0.0491141792173725,0.987008,1.1163681799250313,0.26733092435571776,0.023299954483386436,0.19041318949725217,0.23087913690042278,0.1428043067313225
958,0.046991047839888236,1.067008,1.1735110370678883,0.5396974467222401,0.024838416021847973,0.2168837777325463,0.2545633474267386,0.18628256760088768
959,0.18970190557788583,1.147008,0.838817159516868,0.8120639690887625,0.026376877560309514,0.24335436596784038,0.27824755795305434,0.22976082847045287
960,0.24731634924016216,0.843008,0.8959600166597251,1.0844304914552847,0.02791533909877105,0.2698249542031345,0.30193176847937014,0.27323908934001806
961,0.22686781039857612,0.923008,0.9531028738025822,1.3567970138218073,0.02945380063723259,0.2962955424384287,0.32561597900568595,0.31671735020958336
962,0.2359853838572946,1.003008,1.0102457309454393,1.6291635361883294,0.0111106053709604,0.32276613067372284,0.34930018953200176,0.36019561107914855
963,0.23697810062007849,1.083008,1.0673885880882965,1.9015300585548516,0.012649066909421938,0.3492367189090169,0.37298440005831757,0.40367387194871374
964,0.24074818148169036,1.163008,1.1245314452311537,2.1738965809213746,0.014187528447883478,0.37570730714431105,0.3966686105846333,0.4471521328182789
965,0.3347385905506758,0.859008,1.1816743023740108,2.4462631032878965,0.015725989986345015,0.40217789537960513,0.4203528211109491,0.4906303936878442
966,0.49163841286517335,0.9390080000000001,0.8469804248229904,2.7186296256544193,0.017264451524806552,0.42864848361489927,0.4440370316372649,-0.46400098627434866
967,0.49007728142383833,1.019008,0.9041232819658476,2.9909961480209417,0.01880291306326809,0.4551190718501934,0.4677212421635807,-0.4205227254047834
968,0.05393473197374595,1.099008,0.9612661391087047,0.02197595792637115,0.020341374601729634,0.4815896600854875,0.49140545268989644,-0.3770444645352182
969,0.005534958429954324,1.179008,1.018408996251562,0.2943424802928935,0.02187983614019117,0.05961734174638714,0.06633620061233417,-0.333566203665653
970,0.12499199999999844,0.875008,1.075551853394419,0.5667090026594158,0.023418297678652708,0.08608792998168126,0.09002041113864995,-0.29008794279608774
971,0.060053417859318226,0.955008,1.1326947105372762,0.8390755250259382,0.024956759217114245,0.11255851821697538,0.11370462166496573,-0.2466096819265226
972,0.038913812536002776,1.035008,1.1898375676801334,1.1114420473924607,0.026495220755575782,0.1390291064522695,0.1373888321912815,-0.20313142105695736
973,0.1585874439279125,1.115008,0.855143690129113,1.3838085697589828,0.02803368229403732,0.1654996946875636,0.16107304271759731,-0.15965316018739212
974,0.1340150285829703,1.195008,0.91228654727197,1.6561750921255054,0.029572143832498864,0.19197028292285773,0.18475725324391312,-0.11617489931782693
975,0.26519938313811176,0.814208,0.9694294044148272,1.9285416144920278,0.011228948566226672,0.21844087115815186,0.20844146377022887,-0.07269663844826169
976,0.2410840668203209,0.894208,1.0265722615576842,2.2009081368585504,0.012767410104688211,0.24491145939344594,0.23212567429654468,-0.029218377578696497
977,0.22919740529353344,0.974208,1.0837151187005414,2.4732746592250727,0.01430587164314975,0.2713820476287401,0.2558098848228605,0.014259883290868802
978,0.22585256331243148,1.054208,1.1408579758433985,2.745641181591595,0.015844333181611287,0.2978526358640342,0.2794940953491763,0.05773814416043399
979,0.0010879287931585407,1.134208,1.1980008329862557,0.04673655086878228,0.017382794720072824,0.32432322409932834,0.30317830587549205,0.10121640502999918
980,0.25967126655838724,0.8302080000000001,0.8073302790503957,0.3191030732353046,0.018921256258534365,0.3507938123346224,0.32686251640180786,0.14469466589956448
981,0.24255174342512803,0.910208,0.8644731361932528,0.591469595601827,0.020459717796995902,0.37726440056991656,0.3505467269281236,0.18817292676912967
982,0.23553356713158508,0.990208,0.9216159933361099,0.8638361179683492,0.02199817933545744,0.40373498880521064,0.3742309374544394,0.23165118763869486
983,0.23655841215696122,1.070208,0.978758850478967,1.1362026403348717,0.02353664087391898,0.43020557704050477,0.39791514798075517,0.27512944850826004
984,0.2418537608674135,1.1502080000000001,1.0359017076218242,1.408569162701394,0.025075102412380517,0.4566761652757989,0.421599358507071,0.31860770937782534
985,0.34137833099037607,0.8462080000000001,1.0930445647646814,1.6809356850679165,0.026613563950842058,0.48314675351109304,0.4452835690333868,0.36208597024739053
